location,forecast_date,quantile,value,target,target_end_date,type
47,2021-07-05,0.9,37.039887683678714,4 wk ahead inc death,2021-07-31,quantile
47,2021-07-05,0.95,37.8164625750818,4 wk ahead inc death,2021-07-31,quantile
47,2021-07-05,0.975,47.628255089640106,4 wk ahead inc death,2021-07-31,quantile
47,2021-07-05,0.99,55.0812909002602,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.01,0,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.025,0,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.05,0,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.1,10.322239025835838,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.15,23.035852294670633,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.2,32.610938366942655,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.25,39.854723158058015,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.3,45.897174065748,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.35,51.70374457010925,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.4,57.88505655692581,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.45,63.84360995501259,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.5,71.0440151304474,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.55,80.05344978047505,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.6,98.77069222835647,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.65,111.63746545491051,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.7,122.77135546115493,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.75,137.15350925482642,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.8,158.55518073489932,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.85,190.70031117361975,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.9,215.96671215263368,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.95,256.29839487058786,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.975,286.091250943078,4 wk ahead inc death,2021-07-31,quantile
48,2021-07-05,0.99,307.76484696997466,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.01,0,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.025,0,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.05,0.18043175860894325,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.1,3.8945174536561047,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.15,7.143830448569596,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.2,9.660971421093233,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.25,10.748791796821687,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.3,11.95074696277929,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.35,12.507300946652826,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.4,13.134352946301966,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.45,14.000000000000002,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.5,14.865397695430232,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.55,16.7171308717141,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.6,20.70298949949363,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.65,23.751269694857097,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.7,25.49007234500717,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.75,27.772217408669025,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.8,32.79397302988003,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.85,37.01109654413353,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.9,40.57104300656094,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.95,50.238268379487515,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.975,52.64318044127736,4 wk ahead inc death,2021-07-31,quantile
49,2021-07-05,0.99,53.86499708336096,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.01,0,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.025,0,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.05,0,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.1,0,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.15,0.7217008783395564,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.2,2.8584579047350296,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.25,4.390453317733657,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.3,6.090463686757989,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.35,7.873447086086106,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.4,9.676177339214773,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.45,11.39851806817076,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.5,13.431517144362836,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.55,15.936057628119405,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.6,21.082795871304867,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.65,24.107170085939995,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.7,27.52777185102021,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.75,31.910860047312397,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.8,36.49360750114038,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.85,45.5029899367533,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.9,52.637977480786184,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.95,60.23288951088419,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.975,67.406755307792,4 wk ahead inc death,2021-07-31,quantile
51,2021-07-05,0.99,74.5025224434119,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.01,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.025,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.05,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.1,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.15,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.2,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.25,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.3,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.35,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.4,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.45,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.5,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.55,0,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.6,0.27494528458384654,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.65,0.4241551714398609,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.7,0.47718892978183997,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.75,0.6500563831335507,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.8,0.772261784531539,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.85,1.5467579215942318,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.9,2.1745718012616533,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.95,2.348085398570694,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.975,3.348327712556612,4 wk ahead inc death,2021-07-31,quantile
50,2021-07-05,0.99,4.164407505135662,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.01,0,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.025,0,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.05,0,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.1,4.9174145758233685,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.15,8.544896921704165,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.2,11.025816714135317,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.25,13.604015192329278,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.3,14.903515393669428,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.35,16.435988245662394,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.4,18.19508145379054,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.45,19.550882042666426,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.5,21.033771703778545,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.55,22.856961406982652,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.6,27.641171591574043,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.65,31.466200463824222,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.7,33.70047676032921,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.75,37.04644700658576,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.8,42.98378362942981,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.85,51.892175485048334,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.9,58.743527020894206,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.95,71.5105222451322,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.975,82.49124978209895,4 wk ahead inc death,2021-07-31,quantile
53,2021-07-05,0.99,88.29915751407846,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.01,0,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.025,0,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.05,0.11776573734576072,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.1,1.0764730349323433,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.15,3.333351545296667,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.2,5.175954072741874,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.25,6.625197433280885,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.3,8.217665480388387,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.35,9.825429225690009,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.4,11.455337601870449,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.45,13.08997825151667,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.5,14.9394177481063,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.55,17.264250245684966,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.6,20.564370956414354,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.65,22.168583404719612,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.7,25.34998793966717,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.75,28.550568264053084,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.8,30.287817890560618,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.85,35,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.9,38.31998172392951,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.95,40.28106956237048,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.975,46.612920162070736,4 wk ahead inc death,2021-07-31,quantile
55,2021-07-05,0.99,50.83599023801124,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.01,0,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.025,0,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.05,0.022729644801136952,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.1,0.7218238473319244,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.15,1.344585284263032,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.2,1.766482871295679,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.25,2.2987998296513137,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.3,2.5855920273286217,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.35,2.9870976278477395,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.4,3.419914640720954,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.45,3.7749500060726104,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.5,4.199217214624325,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.55,4.598985094149756,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.6,5.488817719732912,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.65,6.111207698597495,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.7,6.732244153762713,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.75,7.538209036616472,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.8,8.468461464042269,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.85,10.347233210967975,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.9,11.704816718703709,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.95,13.440129522494756,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.975,15.843697418023018,4 wk ahead inc death,2021-07-31,quantile
54,2021-07-05,0.99,17.25187200570778,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.01,0.3104356610469785,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.025,0.40076927712996196,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.05,0.5640932826198579,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.1,1.3250850756969403,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.15,1.927065367636235,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.2,2.3558606834408957,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.25,2.615388821444028,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.3,2.758541277587055,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.35,2.8537252726980693,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.4,2.9508343785020164,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.45,3.0957150958289943,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.5,3.2918143716633614,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.55,3.5100074724428616,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.6,4.101362897435223,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.65,4.636944418218128,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.7,4.999372039364559,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.75,5.4529768883608005,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.8,6.463157115358579,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.85,7.155315173848467,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.9,7.68019248621119,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.95,9.797736418382515,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.975,10.068026445119038,4 wk ahead inc death,2021-07-31,quantile
56,2021-07-05,0.99,10.068026445119038,4 wk ahead inc death,2021-07-31,quantile
01073,2021-07-05,0.025,67.50660335404551,1 wk ahead inc case,2021-07-10,quantile
01073,2021-07-05,0.1,77.85618399836062,1 wk ahead inc case,2021-07-10,quantile
01073,2021-07-05,0.25,88.76028279992947,1 wk ahead inc case,2021-07-10,quantile
01073,2021-07-05,0.5,111.53209717252032,1 wk ahead inc case,2021-07-10,quantile
01073,2021-07-05,0.75,130.19045570359367,1 wk ahead inc case,2021-07-10,quantile
01073,2021-07-05,0.9,149.21591442541413,1 wk ahead inc case,2021-07-10,quantile
01073,2021-07-05,0.975,164.34177358011573,1 wk ahead inc case,2021-07-10,quantile
01089,2021-07-05,0.025,46.416348681910236,1 wk ahead inc case,2021-07-10,quantile
01089,2021-07-05,0.1,60.46714339543857,1 wk ahead inc case,2021-07-10,quantile
01089,2021-07-05,0.25,72.18224289987859,1 wk ahead inc case,2021-07-10,quantile
01089,2021-07-05,0.5,85.02825760008477,1 wk ahead inc case,2021-07-10,quantile
01089,2021-07-05,0.75,100.2013172583276,1 wk ahead inc case,2021-07-10,quantile
01089,2021-07-05,0.9,121.8606662898937,1 wk ahead inc case,2021-07-10,quantile
01089,2021-07-05,0.975,156.80545293269276,1 wk ahead inc case,2021-07-10,quantile
01097,2021-07-05,0.025,77.49556486084776,1 wk ahead inc case,2021-07-10,quantile
01097,2021-07-05,0.1,99.22567643319123,1 wk ahead inc case,2021-07-10,quantile
01097,2021-07-05,0.25,112.98685548933088,1 wk ahead inc case,2021-07-10,quantile
01097,2021-07-05,0.5,133.45078909034842,1 wk ahead inc case,2021-07-10,quantile
01097,2021-07-05,0.75,155.01498214220717,1 wk ahead inc case,2021-07-10,quantile
01097,2021-07-05,0.9,183.6721667572989,1 wk ahead inc case,2021-07-10,quantile
01097,2021-07-05,0.975,230.03435981162906,1 wk ahead inc case,2021-07-10,quantile
04013,2021-07-05,0.025,1243.0358208086943,1 wk ahead inc case,2021-07-10,quantile
04013,2021-07-05,0.1,1510.5956978871052,1 wk ahead inc case,2021-07-10,quantile
04013,2021-07-05,0.25,1780.604188391006,1 wk ahead inc case,2021-07-10,quantile
04013,2021-07-05,0.5,2048.552894212372,1 wk ahead inc case,2021-07-10,quantile
04013,2021-07-05,0.75,2304.4155840411145,1 wk ahead inc case,2021-07-10,quantile
04013,2021-07-05,0.9,2499.695905026837,1 wk ahead inc case,2021-07-10,quantile
04013,2021-07-05,0.975,2982.5012459825784,1 wk ahead inc case,2021-07-10,quantile
04019,2021-07-05,0.025,168.98285710018902,1 wk ahead inc case,2021-07-10,quantile
04019,2021-07-05,0.1,217.08621023983073,1 wk ahead inc case,2021-07-10,quantile
04019,2021-07-05,0.25,256.5427955240566,1 wk ahead inc case,2021-07-10,quantile
04019,2021-07-05,0.5,305.4351136187391,1 wk ahead inc case,2021-07-10,quantile
04019,2021-07-05,0.75,351.314522603797,1 wk ahead inc case,2021-07-10,quantile
04019,2021-07-05,0.9,386.0203761347928,1 wk ahead inc case,2021-07-10,quantile
04019,2021-07-05,0.975,474.9802039020223,1 wk ahead inc case,2021-07-10,quantile
04021,2021-07-05,0.025,88.3985983980609,1 wk ahead inc case,2021-07-10,quantile
04021,2021-07-05,0.1,118.58554714274277,1 wk ahead inc case,2021-07-10,quantile
04021,2021-07-05,0.25,144.89547617268937,1 wk ahead inc case,2021-07-10,quantile
04021,2021-07-05,0.5,172.5426446572914,1 wk ahead inc case,2021-07-10,quantile
04021,2021-07-05,0.75,206.38403939404853,1 wk ahead inc case,2021-07-10,quantile
04021,2021-07-05,0.9,231.8333373581393,1 wk ahead inc case,2021-07-10,quantile
04021,2021-07-05,0.975,297.90349252118807,1 wk ahead inc case,2021-07-10,quantile
04027,2021-07-05,0.025,0,1 wk ahead inc case,2021-07-10,quantile
04027,2021-07-05,0.1,9.890164739405837,1 wk ahead inc case,2021-07-10,quantile
04027,2021-07-05,0.25,16.886595668889473,1 wk ahead inc case,2021-07-10,quantile
04027,2021-07-05,0.5,21.253238882219005,1 wk ahead inc case,2021-07-10,quantile
04027,2021-07-05,0.75,32.81589110145807,1 wk ahead inc case,2021-07-10,quantile
04027,2021-07-05,0.9,46.5230161114203,1 wk ahead inc case,2021-07-10,quantile
04027,2021-07-05,0.975,75.48351271702518,1 wk ahead inc case,2021-07-10,quantile
05119,2021-07-05,0.025,272.83739175498556,1 wk ahead inc case,2021-07-10,quantile
05119,2021-07-05,0.1,345.3786451168267,1 wk ahead inc case,2021-07-10,quantile
05119,2021-07-05,0.25,404.12762605754887,1 wk ahead inc case,2021-07-10,quantile
05119,2021-07-05,0.5,463.08698600158834,1 wk ahead inc case,2021-07-10,quantile
05119,2021-07-05,0.75,510.9508156710012,1 wk ahead inc case,2021-07-10,quantile
05119,2021-07-05,0.9,552.6699118579124,1 wk ahead inc case,2021-07-10,quantile
05119,2021-07-05,0.975,656.9825727067185,1 wk ahead inc case,2021-07-10,quantile
06001,2021-07-05,0.025,261.21982148381096,1 wk ahead inc case,2021-07-10,quantile
06001,2021-07-05,0.1,327.3317005602907,1 wk ahead inc case,2021-07-10,quantile
06001,2021-07-05,0.25,383.6221879226816,1 wk ahead inc case,2021-07-10,quantile
06001,2021-07-05,0.5,441.2435818968428,1 wk ahead inc case,2021-07-10,quantile
06001,2021-07-05,0.75,499.3865151843014,1 wk ahead inc case,2021-07-10,quantile
06001,2021-07-05,0.9,542.4007335137213,1 wk ahead inc case,2021-07-10,quantile
06001,2021-07-05,0.975,658.5662468944454,1 wk ahead inc case,2021-07-10,quantile
06013,2021-07-05,0.025,203.3864526201359,1 wk ahead inc case,2021-07-10,quantile
06013,2021-07-05,0.1,250.6355215281966,1 wk ahead inc case,2021-07-10,quantile
06013,2021-07-05,0.25,306.8731743171743,1 wk ahead inc case,2021-07-10,quantile
06013,2021-07-05,0.5,352.3109560158643,1 wk ahead inc case,2021-07-10,quantile
06013,2021-07-05,0.75,395.54352198610525,1 wk ahead inc case,2021-07-10,quantile
06013,2021-07-05,0.9,449.0841573340111,1 wk ahead inc case,2021-07-10,quantile
06013,2021-07-05,0.975,543.5388110713644,1 wk ahead inc case,2021-07-10,quantile
06019,2021-07-05,0.025,67.68488949463597,1 wk ahead inc case,2021-07-10,quantile
06019,2021-07-05,0.1,98.44325174295092,1 wk ahead inc case,2021-07-10,quantile
06019,2021-07-05,0.25,119.14984924311345,1 wk ahead inc case,2021-07-10,quantile
06019,2021-07-05,0.5,141.58317642769057,1 wk ahead inc case,2021-07-10,quantile
06019,2021-07-05,0.75,166.60009857719558,1 wk ahead inc case,2021-07-10,quantile
